   0.37314	   0.37973	   0.38496	   0.39339	   0.39884	   0.40570	   0.41226	   0.41846	   0.42582	   0.43336	   0.43976	   0.44848	   0.45477	   0.46351	   0.47073	   0.47813	   0.48555	   0.49507	   0.50390	   0.51307	   0.52335	   0.53471	   0.54599	   0.55813	   0.57297	   0.58905	   0.60955	   0.63320	   0.65709	   0.68232	   0.70540	   0.72464	   0.74139	   0.75487	   0.76570	   0.77441	   0.78090	   0.78519	   0.78858	   0.79206	   0.79612	   0.79848	   0.80148	   0.80468	   0.80842	   0.81116	   0.81421	   0.81833	   0.82433	   0.83078	   0.83708	   0.84559	   0.85749	   0.87289	   0.88883	   0.90132	   0.91828	   0.94270	   0.97380	   1.00910	  -0.02174	  -0.00503	   0.00449	   0.01254	   0.02128	   0.02697	   0.03169	   0.03564	   0.03921	   0.04080	   0.04437	   0.04813	   0.05061	   0.05223	   0.05483	   0.05830	   0.06024	   0.06282	   0.06583	   0.07228	   0.07578	   0.08259	   0.08666	   0.09484	   0.10188	   0.10834	   0.11530	   0.12171	   0.12128	   0.11857	   0.11368	   0.10459	   0.09268	   0.08225	   0.07149	   0.06230	   0.05505	   0.04888	   0.04391	   0.03975	   0.03762	   0.03687	   0.03701	   0.03762	   0.04026	   0.04445	   0.04923	   0.05438	   0.06129	   0.07120	   0.08220	   0.09443	   0.10809	   0.12777	   0.15230	   0.17940	   0.20311	   0.22756	   0.25762	   0.29260
   0.37140	   0.38028	   0.38597	   0.39230	   0.39881	   0.40583	   0.41166	   0.42008	   0.42629	   0.43339	   0.44105	   0.44779	   0.45584	   0.46186	   0.46994	   0.47780	   0.48520	   0.49582	   0.50444	   0.51176	   0.52160	   0.53308	   0.54410	   0.55826	   0.57231	   0.59010	   0.60921	   0.63268	   0.65618	   0.68286	   0.70383	   0.72393	   0.73950	   0.75434	   0.76657	   0.77309	   0.77787	   0.78398	   0.78760	   0.79031	   0.79489	   0.79760	   0.80019	   0.80297	   0.80663	   0.81058	   0.81377	   0.81712	   0.82232	   0.82904	   0.83636	   0.84408	   0.85448	   0.86948	   0.88730	   0.90466	   0.92002	   0.94104	   0.97099	   1.00594	  -0.02019	  -0.00573	   0.00466	   0.01437	   0.02074	   0.02628	   0.03105	   0.03469	   0.03983	   0.04217	   0.04544	   0.04747	   0.05040	   0.05171	   0.05508	   0.05803	   0.06139	   0.06332	   0.06776	   0.07133	   0.07608	   0.08168	   0.08764	   0.09465	   0.10198	   0.10867	   0.11504	   0.12177	   0.12331	   0.11921	   0.11275	   0.10260	   0.09444	   0.08108	   0.06949	   0.06248	   0.05429	   0.04848	   0.04409	   0.03998	   0.03747	   0.03695	   0.03708	   0.03772	   0.04027	   0.04389	   0.04930	   0.05508	   0.06185	   0.07039	   0.08222	   0.09498	   0.10828	   0.12524	   0.14814	   0.17703	   0.20540	   0.23151	   0.25960	   0.29260
   0.37384	   0.37944	   0.38755	   0.39360	   0.39990	   0.40737	   0.41438	   0.42038	   0.42589	   0.43466	   0.44145	   0.44893	   0.45626	   0.46406	   0.47140	   0.47919	   0.48800	   0.49577	   0.50335	   0.51342	   0.52394	   0.53437	   0.54624	   0.55618	   0.57260	   0.59039	   0.61021	   0.63322	   0.65719	   0.68078	   0.70469	   0.72383	   0.74103	   0.75439	   0.76653	   0.77397	   0.77917	   0.78451	   0.78826	   0.79149	   0.79463	   0.79779	   0.80050	   0.80297	   0.80650	   0.81032	   0.81384	   0.81820	   0.82325	   0.83071	   0.83880	   0.84682	   0.85405	   0.86517	   0.87961	   0.89951	   0.91980	   0.94443	   0.98148	   1.02509	  -0.02043	  -0.00759	   0.00476	   0.01338	   0.02093	   0.02767	   0.03119	   0.03541	   0.03757	   0.04242	   0.04484	   0.04727	   0.05034	   0.05245	   0.05473	   0.05768	   0.06120	   0.06483	   0.06779	   0.07153	   0.07642	   0.08095	   0.08725	   0.09582	   0.10099	   0.10887	   0.11688	   0.12134	   0.12225	   0.11958	   0.11369	   0.10419	   0.09326	   0.08139	   0.07091	   0.06246	   0.05503	   0.04782	   0.04355	   0.03911	   0.03762	   0.03711	   0.03718	   0.03776	   0.04054	   0.04349	   0.04832	   0.05489	   0.06151	   0.07012	   0.08271	   0.09797	   0.11351	   0.12857	   0.14851	   0.17127	   0.19736	   0.22246	   0.24982	   0.28992
   0.37444	   0.38102	   0.38631	   0.39373	   0.40085	   0.40791	   0.41310	   0.42017	   0.42855	   0.43657	   0.44386	   0.44889	   0.45708	   0.46527	   0.47196	   0.47948	   0.48796	   0.49614	   0.50516	   0.51171	   0.52431	   0.53480	   0.54516	   0.55939	   0.57322	   0.59031	   0.61121	   0.63246	   0.65793	   0.68189	   0.70434	   0.72584	   0.74091	   0.75555	   0.76622	   0.77332	   0.78042	   0.78622	   0.78968	   0.79313	   0.79617	   0.79902	   0.80188	   0.80448	   0.80771	   0.81175	   0.81481	   0.81904	   0.82500	   0.83231	   0.84001	   0.84662	   0.85412	   0.86593	   0.88265	   0.90067	   0.92006	   0.94800	   0.98527	   1.02786	  -0.02115	  -0.00611	   0.00388	   0.01348	   0.02232	   0.02613	   0.03129	   0.03516	   0.03899	   0.04239	   0.04480	   0.04827	   0.05097	   0.05401	   0.05539	   0.05848	   0.05974	   0.06209	   0.06816	   0.07085	   0.07583	   0.08081	   0.08712	   0.09548	   0.10154	   0.10893	   0.11515	   0.12023	   0.12256	   0.11918	   0.11370	   0.10489	   0.09217	   0.08169	   0.07251	   0.06183	   0.05432	   0.04855	   0.04420	   0.03931	   0.03769	   0.03732	   0.03660	   0.03755	   0.04006	   0.04382	   0.04893	   0.05450	   0.06099	   0.07110	   0.08363	   0.09843	   0.11236	   0.12798	   0.14776	   0.17170	   0.19477	   0.22040	   0.25306	   0.29619
   0.37350	   0.37949	   0.38594	   0.39326	   0.39966	   0.40680	   0.41232	   0.42160	   0.42779	   0.43445	   0.44159	   0.44879	   0.45553	   0.46404	   0.47382	   0.47885	   0.48847	   0.49555	   0.50377	   0.51473	   0.52415	   0.53449	   0.54516	   0.55942	   0.57319	   0.59014	   0.61083	   0.63307	   0.65693	   0.68267	   0.70522	   0.72715	   0.74305	   0.75815	   0.76818	   0.77519	   0.78216	   0.78699	   0.79098	   0.79458	   0.79771	   0.80138	   0.80402	   0.80635	   0.81003	   0.81344	   0.81729	   0.82118	   0.82686	   0.83428	   0.84213	   0.84903	   0.85666	   0.86846	   0.88455	   0.90290	   0.92247	   0.95034	   0.98664	   1.02944	  -0.02127	  -0.00678	   0.00398	   0.01418	   0.02119	   0.02641	   0.03200	   0.03595	   0.03991	   0.04211	   0.04510	   0.04737	   0.05012	   0.05344	   0.05545	   0.05704	   0.06067	   0.06416	   0.06666	   0.07097	   0.07475	   0.08172	   0.08692	   0.09293	   0.10158	   0.10921	   0.11580	   0.12214	   0.12506	   0.12006	   0.11374	   0.10538	   0.09532	   0.08259	   0.07352	   0.06281	   0.05483	   0.04878	   0.04473	   0.04109	   0.03867	   0.03747	   0.03715	   0.03777	   0.04025	   0.04344	   0.04886	   0.05464	   0.06126	   0.07063	   0.08348	   0.09838	   0.11333	   0.12850	   0.14799	   0.17236	   0.19682	   0.22136	   0.25203	   0.29513
   0.37307	   0.38101	   0.38769	   0.39617	   0.40143	   0.40761	   0.41429	   0.41990	   0.42875	   0.43529	   0.44269	   0.45040	   0.45708	   0.46590	   0.47241	   0.48000	   0.48755	   0.49594	   0.50599	   0.51422	   0.52188	   0.53502	   0.54689	   0.55845	   0.57398	   0.59119	   0.61032	   0.63404	   0.65671	   0.68228	   0.70629	   0.72558	   0.74205	   0.75752	   0.76807	   0.77619	   0.78216	   0.78709	   0.79270	   0.79602	   0.79880	   0.80138	   0.80510	   0.80784	   0.81045	   0.81298	   0.81746	   0.82296	   0.82757	   0.83285	   0.84128	   0.85169	   0.86284	   0.87247	   0.88473	   0.90030	   0.92303	   0.94938	   0.97770	   1.01533	  -0.02105	  -0.00702	   0.00459	   0.01288	   0.02067	   0.02520	   0.03176	   0.03630	   0.03887	   0.04331	   0.04459	   0.04714	   0.05053	   0.05214	   0.05470	   0.05742	   0.06183	   0.06345	   0.06823	   0.07178	   0.07566	   0.08044	   0.08879	   0.09291	   0.10163	   0.11012	   0.11684	   0.12195	   0.12307	   0.11896	   0.11367	   0.10460	   0.09502	   0.08394	   0.07162	   0.06329	   0.05553	   0.04914	   0.04434	   0.04096	   0.03847	   0.03718	   0.03686	   0.03834	   0.04128	   0.04398	   0.04837	   0.05448	   0.06250	   0.07068	   0.08065	   0.09449	   0.11272	   0.13302	   0.15473	   0.17378	   0.19747	   0.22721	   0.25685	   0.28641
   0.37457	   0.38049	   0.38562	   0.39384	   0.39864	   0.40780	   0.41310	   0.41989	   0.42713	   0.43457	   0.44168	   0.44986	   0.45547	   0.46449	   0.47272	   0.48025	   0.48648	   0.49615	   0.50453	   0.51399	   0.52518	   0.53379	   0.54639	   0.55824	   0.57362	   0.59094	   0.60951	   0.63388	   0.65755	   0.68329	   0.70564	   0.72582	   0.74437	   0.75731	   0.76790	   0.77535	   0.78281	   0.78732	   0.79089	   0.79512	   0.79933	   0.80140	   0.80405	   0.80722	   0.81077	   0.81390	   0.81740	   0.82197	   0.82830	   0.83512	   0.84132	   0.84746	   0.85661	   0.87017	   0.88582	   0.90231	   0.92352	   0.95446	   0.99196	   1.02777	  -0.02112	  -0.00574	   0.00449	   0.01272	   0.02041	   0.02721	   0.03084	   0.03578	   0.03935	   0.04208	   0.04503	   0.04792	   0.04904	   0.05269	   0.05610	   0.05803	   0.06157	   0.06350	   0.06754	   0.07097	   0.07701	   0.08238	   0.08801	   0.09505	   0.10209	   0.10826	   0.11733	   0.12043	   0.12328	   0.12080	   0.11450	   0.10595	   0.09394	   0.08311	   0.07237	   0.06382	   0.05542	   0.04965	   0.04418	   0.04038	   0.03836	   0.03780	   0.03701	   0.03735	   0.03969	   0.04390	   0.04864	   0.05404	   0.06143	   0.07221	   0.08501	   0.09792	   0.11098	   0.12786	   0.14864	   0.17175	   0.19363	   0.22132	   0.25808	   0.30310
   0.37389	   0.38017	   0.38736	   0.39489	   0.40010	   0.40690	   0.41371	   0.41935	   0.42812	   0.43570	   0.44149	   0.44883	   0.45581	   0.46336	   0.46949	   0.47894	   0.48777	   0.49594	   0.50584	   0.51383	   0.52274	   0.53368	   0.54531	   0.55896	   0.57204	   0.59022	   0.61132	   0.63317	   0.65611	   0.68161	   0.70376	   0.72550	   0.74369	   0.75646	   0.76696	   0.77489	   0.78175	   0.78733	   0.79105	   0.79540	   0.79729	   0.80047	   0.80393	   0.80656	   0.80952	   0.81225	   0.81650	   0.82150	   0.82635	   0.83203	   0.83984	   0.85064	   0.86145	   0.87202	   0.88347	   0.89929	   0.92251	   0.94840	   0.97566	   1.01276	  -0.02065	  -0.00574	   0.00382	   0.01360	   0.02212	   0.02730	   0.03033	   0.03328	   0.03940	   0.04354	   0.04491	   0.04786	   0.05031	   0.05212	   0.05411	   0.05913	   0.05996	   0.06269	   0.06654	   0.07078	   0.07531	   0.07957	   0.08769	   0.09546	   0.10051	   0.10960	   0.11679	   0.12186	   0.12234	   0.11905	   0.11367	   0.10532	   0.09401	   0.08286	   0.07267	   0.06314	   0.05579	   0.04885	   0.04397	   0.04046	   0.03882	   0.03662	   0.03690	   0.03858	   0.04176	   0.04428	   0.04805	   0.05402	   0.06220	   0.07093	   0.08069	   0.09402	   0.11227	   0.13306	   0.15513	   0.17375	   0.19755	   0.22721	   0.25695	   0.28582
   0.37499	   0.37984	   0.38693	   0.39273	   0.40056	   0.40682	   0.41395	   0.42033	   0.42790	   0.43356	   0.44118	   0.44930	   0.45610	   0.46567	   0.47263	   0.48038	   0.48620	   0.49694	   0.50489	   0.51302	   0.52470	   0.53577	   0.54575	   0.55990	   0.57326	   0.59073	   0.61043	   0.63382	   0.65737	   0.68134	   0.70565	   0.72602	   0.74294	   0.75683	   0.76787	   0.77687	   0.78272	   0.78718	   0.79137	   0.79559	   0.79957	   0.80129	   0.80446	   0.80797	   0.81108	   0.81445	   0.81740	   0.82151	   0.82707	   0.83400	   0.84050	   0.84868	   0.86043	   0.87560	   0.89236	   0.90600	   0.92161	   0.94676	   0.97735	   1.01220	  -0.01899	  -0.00682	   0.00522	   0.01407	   0.02200	   0.02632	   0.03189	   0.03568	   0.03734	   0.04199	   0.04562	   0.04795	   0.04952	   0.05216	   0.05560	   0.05879	   0.05978	   0.06305	   0.06741	   0.06997	   0.07610	   0.08122	   0.08762	   0.09452	   0.09989	   0.10914	   0.11636	   0.12078	   0.12258	   0.12002	   0.11543	   0.10352	   0.09383	   0.08346	   0.07370	   0.06422	   0.05572	   0.04930	   0.04394	   0.04041	   0.03782	   0.03746	   0.03692	   0.03809	   0.04030	   0.04474	   0.04932	   0.05455	   0.06186	   0.07126	   0.08263	   0.09422	   0.10789	   0.12755	   0.15222	   0.17965	   0.20438	   0.22887	   0.25938	   0.29288
   0.37454	   0.38247	   0.38706	   0.39493	   0.40178	   0.40933	   0.41576	   0.42253	   0.42936	   0.43527	   0.44284	   0.45180	   0.45716	   0.46594	   0.47295	   0.48115	   0.48984	   0.49762	   0.50596	   0.51651	   0.52555	   0.53532	   0.54783	   0.56063	   0.57419	   0.59261	   0.61124	   0.63377	   0.65928	   0.68346	   0.70597	   0.72886	   0.74624	   0.75955	   0.77050	   0.77848	   0.78395	   0.78805	   0.79438	   0.79673	   0.80029	   0.80352	   0.80665	   0.80894	   0.81171	   0.81532	   0.81995	   0.82449	   0.82869	   0.83546	   0.84370	   0.85399	   0.86322	   0.87210	   0.88448	   0.90402	   0.92664	   0.95071	   0.98059	   1.02385	  -0.01915	  -0.00780	   0.00381	   0.01448	   0.02025	   0.02706	   0.03293	   0.03668	   0.03886	   0.04262	   0.04506	   0.04822	   0.05063	   0.05287	   0.05556	   0.05785	   0.05984	   0.06493	   0.06913	   0.07136	   0.07587	   0.08005	   0.08695	   0.09497	   0.10135	   0.10919	   0.11688	   0.12116	   0.12440	   0.12258	   0.11589	   0.10585	   0.09511	   0.08399	   0.07344	   0.06443	   0.05691	   0.04873	   0.04459	   0.04056	   0.03877	   0.03730	   0.03807	   0.03823	   0.04098	   0.04380	   0.04874	   0.05482	   0.06234	   0.07046	   0.08101	   0.09632	   0.11444	   0.13263	   0.15246	   0.17236	   0.19819	   0.22673	   0.25502	   0.28547
   0.37347	   0.38152	   0.38720	   0.39536	   0.39992	   0.40928	   0.41492	   0.42230	   0.42901	   0.43655	   0.44283	   0.44979	   0.45727	   0.46337	   0.47258	   0.47992	   0.48922	   0.49861	   0.50666	   0.51621	   0.52504	   0.53501	   0.54628	   0.56087	   0.57438	   0.59083	   0.61029	   0.63328	   0.65856	   0.68366	   0.70763	   0.72758	   0.74472	   0.75986	   0.76978	   0.77900	   0.78461	   0.79013	   0.79525	   0.79856	   0.80056	   0.80412	   0.80754	   0.80987	   0.81261	   0.81604	   0.82043	   0.82491	   0.82957	   0.83586	   0.84482	   0.85472	   0.86374	   0.87249	   0.88514	   0.90465	   0.92740	   0.95162	   0.98181	   1.02308	  -0.02039	  -0.00613	   0.00367	   0.01381	   0.02280	   0.02597	   0.03092	   0.03629	   0.04032	   0.04283	   0.04571	   0.04786	   0.05017	   0.05290	   0.05507	   0.05785	   0.05965	   0.06309	   0.06803	   0.07092	   0.07663	   0.07978	   0.08695	   0.09477	   0.10191	   0.11060	   0.11705	   0.12144	   0.12290	   0.12129	   0.11621	   0.10668	   0.09581	   0.08453	   0.07609	   0.06466	   0.05623	   0.04892	   0.04457	   0.04128	   0.03910	   0.03780	   0.03721	   0.03874	   0.04112	   0.04407	   0.04845	   0.05471	   0.06222	   0.07044	   0.08155	   0.09596	   0.11452	   0.13307	   0.15281	   0.17263	   0.19812	   0.22668	   0.25435	   0.28562
   0.37464	   0.38150	   0.38845	   0.39552	   0.40191	   0.40818	   0.41446	   0.42274	   0.42886	   0.43669	   0.44368	   0.45200	   0.45768	   0.46479	   0.47381	   0.48035	   0.48958	   0.49821	   0.50594	   0.51632	   0.52524	   0.53703	   0.54660	   0.55951	   0.57436	   0.59383	   0.61152	   0.63430	   0.65825	   0.68353	   0.70791	   0.72834	   0.74506	   0.76005	   0.77171	   0.77953	   0.78520	   0.79060	   0.79504	   0.79854	   0.80214	   0.80525	   0.80819	   0.81071	   0.81371	   0.81759	   0.82155	   0.82550	   0.83170	   0.83889	   0.84589	   0.85233	   0.86068	   0.87368	   0.88951	   0.90738	   0.92741	   0.95734	   0.99474	   1.03429	  -0.01902	  -0.00648	   0.00467	   0.01443	   0.02059	   0.02701	   0.03195	   0.03512	   0.03911	   0.04176	   0.04618	   0.04808	   0.05000	   0.05351	   0.05659	   0.05735	   0.06046	   0.06303	   0.06722	   0.07072	   0.07551	   0.08237	   0.08644	   0.09458	   0.10217	   0.11026	   0.11565	   0.12330	   0.12455	   0.12076	   0.11599	   0.10717	   0.09451	   0.08507	   0.07389	   0.06509	   0.05552	   0.04923	   0.04519	   0.04126	   0.03843	   0.03782	   0.03729	   0.03795	   0.04009	   0.04392	   0.04871	   0.05434	   0.06135	   0.07131	   0.08450	   0.09871	   0.11278	   0.12839	   0.14882	   0.17305	   0.19662	   0.22100	   0.25540	   0.30039
   0.37481	   0.38158	   0.38907	   0.39436	   0.40180	   0.40877	   0.41561	   0.41982	   0.42914	   0.43499	   0.44310	   0.45096	   0.45725	   0.46362	   0.47236	   0.48054	   0.48818	   0.49707	   0.50531	   0.51522	   0.52344	   0.53589	   0.54791	   0.56028	   0.57425	   0.59268	   0.61204	   0.63380	   0.65897	   0.68301	   0.70613	   0.72956	   0.74457	   0.75945	   0.77073	   0.77850	   0.78451	   0.79064	   0.79535	   0.79879	   0.80194	   0.80458	   0.80796	   0.81052	   0.81344	   0.81650	   0.82104	   0.82580	   0.83043	   0.83640	   0.84571	   0.85561	   0.86469	   0.87429	   0.88650	   0.90501	   0.92768	   0.95246	   0.98159	   1.02394	  -0.01953	  -0.00687	   0.00466	   0.01499	   0.02026	   0.02626	   0.03104	   0.03555	   0.03968	   0.04172	   0.04491	   0.04741	   0.05015	   0.05365	   0.05562	   0.05707	   0.06155	   0.06231	   0.06621	   0.07136	   0.07657	   0.08302	   0.08708	   0.09425	   0.10209	   0.10859	   0.11728	   0.12297	   0.12311	   0.12063	   0.11539	   0.10668	   0.09701	   0.08485	   0.07274	   0.06426	   0.05629	   0.04961	   0.04366	   0.04174	   0.03884	   0.03688	   0.03747	   0.03831	   0.04143	   0.04404	   0.04834	   0.05500	   0.06228	   0.07076	   0.08110	   0.09639	   0.11423	   0.13366	   0.15402	   0.17300	   0.19823	   0.22782	   0.25551	   0.28618
   0.37519	   0.38064	   0.38910	   0.39602	   0.40121	   0.40946	   0.41637	   0.42246	   0.42889	   0.43647	   0.44319	   0.45041	   0.45877	   0.46518	   0.47356	   0.48163	   0.48812	   0.49694	   0.50698	   0.51609	   0.52513	   0.53569	   0.54729	   0.55864	   0.57551	   0.59152	   0.61192	   0.63436	   0.65911	   0.68367	   0.70769	   0.72966	   0.74584	   0.76075	   0.77199	   0.77844	   0.78592	   0.78995	   0.79652	   0.79823	   0.80232	   0.80475	   0.80800	   0.81089	   0.81378	   0.81684	   0.82068	   0.82584	   0.83038	   0.83621	   0.84416	   0.85478	   0.86650	   0.87633	   0.88834	   0.90400	   0.92707	   0.95249	   0.98150	   1.01878	  -0.02067	  -0.00545	   0.00545	   0.01461	   0.02245	   0.02668	   0.03081	   0.03548	   0.03811	   0.04106	   0.04434	   0.04775	   0.05109	   0.05222	   0.05520	   0.05798	   0.06071	   0.06442	   0.06748	   0.07116	   0.07554	   0.08278	   0.08844	   0.09466	   0.10188	   0.10910	   0.11708	   0.12119	   0.12297	   0.12016	   0.11491	   0.10532	   0.09592	   0.08463	   0.07417	   0.06296	   0.05607	   0.04843	   0.04406	   0.04080	   0.03905	   0.03761	   0.03750	   0.03913	   0.04142	   0.04433	   0.04873	   0.05455	   0.06265	   0.07123	   0.08148	   0.09522	   0.11315	   0.13324	   0.15606	   0.17480	   0.19827	   0.22858	   0.25854	   0.28638
   0.37579	   0.38205	   0.38848	   0.39630	   0.40293	   0.40993	   0.41673	   0.42310	   0.42936	   0.43632	   0.44374	   0.45059	   0.46036	   0.46716	   0.47400	   0.48287	   0.49005	   0.49824	   0.50643	   0.51503	   0.52582	   0.53665	   0.54699	   0.55950	   0.57450	   0.59290	   0.61195	   0.63390	   0.65964	   0.68510	   0.70784	   0.72845	   0.74742	   0.76154	   0.77272	   0.77919	   0.78670	   0.79096	   0.79624	   0.79925	   0.80253	   0.80614	   0.80970	   0.81218	   0.81436	   0.81808	   0.82221	   0.82630	   0.83127	   0.83763	   0.84606	   0.85632	   0.86480	   0.87413	   0.88714	   0.90695	   0.92880	   0.95291	   0.98401	   1.02711	  -0.02012	  -0.00547	   0.00550	   0.01395	   0.01941	   0.02640	   0.03288	   0.03605	   0.03946	   0.04343	   0.04600	   0.04670	   0.04863	   0.05332	   0.05466	   0.05898	   0.06189	   0.06449	   0.06809	   0.07183	   0.07638	   0.08147	   0.08762	   0.09407	   0.10292	   0.10850	   0.11575	   0.12324	   0.12240	   0.12178	   0.11570	   0.10654	   0.09699	   0.08446	   0.07607	   0.06449	   0.05633	   0.04992	   0.04471	   0.04177	   0.03943	   0.03744	   0.03758	   0.03907	   0.04106	   0.04371	   0.04868	   0.05489	   0.06231	   0.07034	   0.08136	   0.09691	   0.11492	   0.13334	   0.15301	   0.17275	   0.19899	   0.22726	   0.25524	   0.28562
   0.37459	   0.38173	   0.38913	   0.39608	   0.40108	   0.40838	   0.41586	   0.42236	   0.43119	   0.43685	   0.44385	   0.45092	   0.45867	   0.46631	   0.47436	   0.48248	   0.49144	   0.49851	   0.50654	   0.51602	   0.52618	   0.53623	   0.54834	   0.56108	   0.57613	   0.59363	   0.61390	   0.63608	   0.66027	   0.68369	   0.70824	   0.72886	   0.74733	   0.76172	   0.77422	   0.78053	   0.78853	   0.79335	   0.79666	   0.80123	   0.80438	   0.80704	   0.80977	   0.81375	   0.81655	   0.81920	   0.82255	   0.82761	   0.83334	   0.83901	   0.84567	   0.85531	   0.86845	   0.88215	   0.89623	   0.90802	   0.92728	   0.95466	   0.98422	   1.01931	  -0.01977	  -0.00600	   0.00377	   0.01358	   0.02151	   0.02711	   0.03228	   0.03583	   0.04003	   0.04212	   0.04595	   0.04643	   0.05010	   0.05271	   0.05397	   0.05816	   0.06115	   0.06305	   0.06776	   0.07237	   0.07694	   0.08072	   0.08836	   0.09529	   0.10103	   0.11021	   0.11734	   0.12199	   0.12479	   0.12233	   0.11614	   0.10709	   0.09737	   0.08507	   0.07457	   0.06415	   0.05692	   0.05100	   0.04449	   0.04096	   0.03875	   0.03839	   0.03742	   0.03919	   0.04139	   0.04520	   0.04912	   0.05441	   0.06252	   0.07224	   0.08225	   0.09428	   0.10993	   0.13123	   0.15626	   0.17957	   0.20150	   0.22829	   0.26011	   0.29360
